dt_s,dx_m,n_cells,n_steps,tau_fitted_s,fit_rmse_norm,tau_pred_s,tau_pred_bot_s,tau_pred_SPP_s,tau_pred_PPL_s,tau_pred_PPL_outlet_s,e_pred,e_bot,e_SPP,Pi,Pi_bot,G_mix_pred,G_mix,G_P,height_m,area_m2,temperature_C,K_s_mol_m3_Pa,D_l_m2_s,Bo,nozzle_flow_cm3_s,h_l0_m_s,a_0_1_m,eps_g0,eps_gH,u_g0_m_s,d_b0_m,P_top_Pa,E_l_m2_s,E_g_m2_s,sample_id,design_role,base_index,var_index,scenario,temperature_K,gas_flow_sccm,top_pressure_atm,nozzle_diameter_mm,t_extract_50_s,t_extract_90_s,t_extract_99_s,tau_fitted_2tau_s,fit_rmse_norm_2tau,tau_fit_nodisc_s,K_s_correlation,D_l_correlation,kanai_in_range,solve_time_s
2674.068380127584,0.021136363636363637,44,251,134572.74597632617,1.0951798668300167e-07,133703.4190063792,115662.54936875466,112036.32893914754,40856.467659337606,38540.570156817805,0.006501905309582924,0.1634945512681217,0.2011527622385706,0.3646716029184495,0.37370380926683383,0.0005819903383921255,0.000578230736893752,0.12157210520247567,0.93,0.13,558.4468802437186,0.0005003042115576051,2.1399884508840217e-09,85789.38966599881,2.4181597026723667,2.077522897111957e-05,0.41602476178271364,0.0003274657654246907,0.000367248256389659,7.440491392838051e-05,0.0047227828077559,150653.9959436981,0.011114952449914443,2.463117247141984e-06,689,AB,177,0,pessimistic,831.5968802437186,317.71144050363216,1.4868393382057548,1.3530723880976439,93281.23506169987,309867.8427008633,619735.1388497492,134572.73957665102,1.7172571809633578e-07,133235.71178626237,K_s_calderoni,D_l_calderoni,False,22.181395530700684
1194.1966296558448,0.0211363636363636,44,251,60097.6408129512,1.4825720376511194e-07,59709.83148279224,55137.97074870549,52692.10271830572,13462.79149530989,12376.382425163123,0.006494899089955,0.0899501740252591,0.1405436054475907,0.2554992266541831,0.2645073970915937,0.0008907774133897,0.0008850292377985,0.1784152341232099,0.93,0.13,584.1991916298866,0.0005824619755565,2.568334192846671e-09,27653.895453214776,8.595987981696917,2.314578348912066e-05,0.7827731472556309,0.0010158817660904,0.0011970183887403,0.0002644919378983,0.0077867906147684,102097.44936386123,0.016261134991541,8.75580145949177e-06,689,AB,49,3,pessimistic,857.3491916298866,780.0171804005649,1.0076234824955463,3.4083201503381133,41657.59986026335,138381.08844190542,276761.966177156,60097.63694270783,2.324684627278499e-07,59500.54249812328,K_s_calderoni,D_l_calderoni,True,28.185956478118896
3215.2171638828463,0.0211363636363636,44,251,161198.02804264723,2.049771934930624e-07,160760.85819414232,109622.77378995028,106618.71842573864,94503.03901160072,89831.02257113393,0.0027193799125964,0.4704793764069591,0.5119111392707633,0.8863644246242123,0.90550960081301,0.0005380154246999,0.0005365563242098,0.1050632475333417,0.93,0.13,629.2479733005166,0.0007442477075513,3.446604460442596e-09,131013.75297286802,1.6999225310113013,3.381936022781177e-05,0.2696750018527207,0.0002144285429187,0.0002369438112388,5.230530864650158e-05,0.0047708213541251,171720.73963321745,0.0099997894140263,1.7315268715758994e-06,690,AB,50,3,pessimistic,902.3979733005166,231.1499347977899,1.6947519332170486,2.9366298373788595,111739.42178856012,371179.6402359397,742347.267039079,161198.01379737264,3.214176994436289e-07,159590.4194607058,K_s_calderoni,D_l_calderoni,False,27.591798067092896
4326.5447405495315,0.021136363636363637,44,251,217033.52377107076,1.6288695510048219e-07,216327.23702747657,148747.67261573474,144878.24755796674,125111.06425262977,119243.58459413638,0.0032648997569570018,0.45907172834724835,0.49804078548254266,0.8635600330724046,0.8812553019477656,0.00044978573302263247,0.0004483220066122058,0.09935667742625615,0.93,0.13,611.3343982025981,0.0006771525229235727,3.077189487304618e-09,177072.73570227803,1.1480382089079557,2.9723788042649673e-05,0.22613967178312258,0.00015865281597912272,0.0001744059795609517,3.532425258178325e-05,0.004209420171033345,182280.7494217297,0.008888920417277712,1.1693821171588293e-06,690,AB,178,0,pessimistic,884.4843982025981,168.18933779922202,1.7989711267873645,2.7072336515411735,150443.23793921442,499748.4565229235,999476.3732373666,217033.5085152778,2.554163972266994e-07,214870.251400796,K_s_calderoni,D_l_calderoni,False,22.385095834732056
1967.5470139108368,0.021136363636363637,44,250,99276.7254006212,2.064360654772299e-08,98377.35069554184,99827.56000451096,95435.77033749848,5823.93054506651,5357.918035255232,0.009142091128909794,-0.005517861038222984,0.040246493002986064,0.06102460874440262,0.0631581456774691,0.0005311016541753971,0.0005262902606522564,0.1767677182665736,0.93,0.13,483.40866062790155,0.00030282352473984893,1.1715422925236674e-09,27154.689791240708,9.122278982140704,1.1736989527434095e-05,0.8525960014949124,0.0010345575062085718,0.0012173089721334524,0.0002806855071427909,0.007280523279921189,105253.90771147795,0.01655362528924092,9.291877070534377e-06,691,AB,179,0,pessimistic,756.5586606279015,965.7007933573902,1.0387753043323755,1.9005422024056315,68813.83913279956,228595.9859657475,457190.70939162764,99276.7245062865,3.2368719464182065e-08,98292.95189366578,K_s_calderoni,D_l_calderoni,True,21.81576704978943
3229.4860902206274,0.0211363636363636,44,250,162851.981720465,3.7925965325545033e-08,161474.30451103137,155260.51761115072,150241.99091812508,21931.255184856625,20649.02762906162,0.0085318665010228,0.0488950070894847,0.0839312014256505,0.1459728738339745,0.149702045949855,0.0004587127820765,0.0004548322143434,0.1256767322526062,0.93,0.13,499.95020758360624,0.0003411085680785,1.3514550111537632e-09,69696.43844662831,2.8501325465706158,1.3019728025409775e-05,0.4944950725521225,0.0004030778154296,0.0004536986562809,8.769638604832663e-05,0.0048907805695534,147533.49567067344,0.0116767406018591,2.9031211728243515e-06,691,AB,51,3,pessimistic,773.1002075836062,395.9008739085321,1.4560423949733377,1.240549774840474,112881.72493699886,374983.6419649678,749966.5840183753,162851.979028542,5.9467447070193785e-08,161237.2386753547,K_s_calderoni,D_l_calderoni,False,27.50159239768982
9972.052684481323,0.021136363636363637,44,251,503014.73130868847,1.067433464596839e-08,498602.6342240661,492546.9467210345,474524.97860123945,47367.401133928855,44222.46673371395,0.008848924537850758,0.021252359104730518,0.060038467925183754,0.09982066965906425,0.1027175751923944,0.00021207110798656886,0.00021021096700253478,0.1442072504873803,0.93,0.13,453.6142911761999,0.0002410602134489002,8.910069325976771e-10,178920.24511016707,0.8700796798383175,8.105347287507331e-06,0.25044510351630767,0.00015701458566075353,0.00017963242446690167,2.6771682456563614e-05,0.0037616527563821083,129818.06825681124,0.008179557751251612,8.862558843525241e-07,692,AB,180,0,pessimistic,726.7642911761999,114.98949166203181,1.2812047200277448,2.164225708693266,348666.5759601073,1158246.6431776911,2316489.0137088993,503014.7289675954,1.673721844151606e-08,498028.7049664478,K_s_calderoni,D_l_calderoni,False,22.31773853302002
6124.873020057175,0.0211363636363636,44,251,309046.03627029626,9.922968519435832e-09,306243.6510028587,307422.6602639017,295749.5305983544,20745.721588790937,19315.816557565995,0.0091508354810313,0.0052805996962,0.0449586704162831,0.0701462536451659,0.0722590999311881,0.0002660193882385,0.0002636071624631,0.1501493071332773,0.93,0.13,458.6027108132839,0.0002507690426513,9.342414788452075e-10,92205.92466655814,2.075286173015128,8.930573875516075e-06,0.3641266085971864,0.0003046776902231,0.0003503858345529,6.385495916969624e-05,0.005020413499528,124552.1343627479,0.0106166014219251,2.1138691376999672e-06,692,AB,52,3,pessimistic,731.7527108132839,262.7071660680448,1.229233993217349,2.8042279314249754,214215.8446044296,711613.8392014817,1423223.6483739528,309046.034932379,1.555903695488669e-08,305983.59976026765,K_s_calderoni,D_l_calderoni,False,28.06712508201599
2002.681981745345,0.0211363636363636,44,250,100658.38493406982,2.452545395583733e-07,100134.09908726724,74695.6791427842,72934.68191299307,48961.51356498617,46884.49249652054,0.0052358372580519,0.3475797541335253,0.3801168702449344,0.6713063289066575,0.6837472047927626,0.0007290689988737,0.0007252715948353,0.0893609949141687,0.93,0.13,613.6801894754171,0.0006857311072323,3.124029025641493e-09,76306.6990336703,2.991188972447372,3.079573654009403e-05,0.43456425915425,0.0003681601813216,0.0004010437019538,9.203658376761144e-05,0.0050831632868958,202568.6773276655,0.0118471877361084,3.046800068396584e-06,693,AB,53,3,pessimistic,886.8301894754171,481.28282778961056,1.999197407625616,1.471005419269204,69773.38044202638,231778.06495402535,463553.6861785384,100658.37423892764,3.8456634981952005e-07,99657.04394319716,K_s_calderoni,D_l_calderoni,False,27.87681794166565
1489.184655656132,0.021136363636363637,44,251,74830.2990139343,2.549920760378036e-07,74459.2327828066,59300.98828197431,57490.51412992784,31139.915981491347,29422.99500913184,0.004983481796140402,0.26187271379219884,0.3016112335474817,0.5416531136095866,0.5546996636888956,0.0008397054434036448,0.0008355415373622807,0.1179959167805604,0.93,0.13,625.6866820156574,0.0007306184341285488,3.371003393921295e-09,47324.28753963987,5.0141138164163115,3.1283810821348266e-05,0.5387168149031211,0.0005936293943941991,0.0006636417593551174,0.0001542804251205019,0.006611593081618806,153016.39609197155,0.013833127236987751,5.107334394291353e-06,693,AB,181,0,pessimistic,898.8366820156574,617.0842431739876,1.510154414921999,3.2287292778491974,51870.20040056703,172305.96281363073,344609.6341681726,74830.29075017356,3.998353684606644e-07,74085.70668610623,K_s_calderoni,D_l_calderoni,True,22.138935089111328
4504.755474253841,0.0211363636363636,44,251,226037.04364749085,1.1934615662222802e-07,225237.77371269208,175095.4061576822,168965.7674183932,102286.36330908904,95795.37032214223,0.0035485608014324,0.2909364592006093,0.3377682775693712,0.6053673763147979,0.6221571307861922,0.0004405424493723,0.0004389846855248,0.1373032300415166,0.93,0.13,574.3504112586379,0.0005501580653429,2.3983657851641763e-09,173280.91580730322,1.0754312342567889,2.2787227389319583e-05,0.2505897751383659,0.000162124536458,0.0001843632854167,3.3090191823285815e-05,0.0038818312447563,132945.34402729478,0.0087163951215307,1.0954252600792705e-06,694,AB,54,3,pessimistic,847.5004112586379,124.06377840677897,1.3120685322210193,1.7610593317076564,156684.20060213614,520480.3164863546,1040941.9103748586,226037.03199928376,1.8714136384745677e-07,223784.66591036392,K_s_calderoni,D_l_calderoni,False,28.03048324584961
2376.5408678601175,0.021136363636363637,44,250,119404.11686948818,1.4098736247654315e-07,118827.04339300588,99848.65015185734,96054.87501926576,42430.614644673136,39504.4271375466,0.004856415341192151,0.19585108749982516,0.2430823198254045,0.4417330680630505,0.4550454487163005,0.0006366133700186443,0.0006335366528983015,0.15023671750343945,0.93,0.13,578.652411699295,0.0005641337045387769,2.471660950478883e-09,82090.24512988442,2.6569035192476296,2.420237662962496e-05,0.413667247316836,0.0003422220034529565,0.000393594023063201,8.175087751531168e-05,0.004963728779680376,121389.69621397555,0.011433385594346913,2.7062997018016823e-06,694,AB,182,0,pessimistic,851.802411699295,281.6169825919278,1.1980231553316116,1.5815760465338826,82767.76274961562,274942.97902220103,549881.6571497564,119404.10958175283,2.2107315880313899e-07,118215.84643555812,K_s_calderoni,D_l_calderoni,False,22.182767868041992
2991.455485276165,0.0211363636363636,44,250,150923.8756201703,2.3385143317966563e-08,149572.77426380824,146821.06200490808,142317.25143085595,14272.528174389705,13481.689608197408,0.0090330701092636,0.0279443123434501,0.0604749185554347,0.1002867047451653,0.1027143391349482,0.0004301389761451,0.0004262882841873,0.1186266970121842,0.93,0.13,504.42946273833513,0.0003519773421364,1.4032921249105382e-09,52506.597412525625,4.558354737290455,1.3978165264869991e-05,0.4870000897331825,0.000535039205294,0.0005984769815585,0.0001402570688397,0.0065918575775278,156155.4608505685,0.0134432585416538,4.643102008359256e-06,695,AB,55,3,pessimistic,777.5794627383351,662.1533262031301,1.541134575381875,3.826652153395116,104613.25260884418,347519.195009354,695036.7395678704,150923.87408052117,3.6667473125811824e-08,149428.1478775322,K_s_calderoni,D_l_calderoni,True,27.954334020614624
4068.969719601052,0.021136363636363637,44,250,205300.56043815258,2.198097363849511e-08,203448.4859800526,196820.72584135554,192005.5919341491,22448.45836895879,21459.74585933198,0.00910340742610185,0.04308405306681007,0.06924261095772237,0.11691564887681911,0.11916518493633499,0.0003643539765947045,0.00036106703625553527,0.09296299008930013,0.93,0.13,500.7248539477587,0.00034297283259301513,1.3603231950323008e-09,77212.20381304593,2.8428417570065236,1.3353899109091833e-05,0.38033214835623763,0.0003638425891885589,0.0003976509761118025,8.747205406173921e-05,0.005739865916058711,199418.414691207,0.011667771651610197,2.8956948355560768e-06,695,AB,183,0,pessimistic,773.8748539477587,517.7326299882343,1.9681067327037454,3.7754689613357186,142304.49621099664,472727.8431382556,945453.2093166867,205300.55846940327,3.446576364938412e-08,203266.07557835206,K_s_calderoni,D_l_calderoni,False,22.406386137008667
4173.3277132539615,0.021136363636363637,44,251,209577.40363854996,9.099641178486508e-08,208666.38566269807,173294.23252532879,166515.21976218006,78203.38532536772,72645.06322707378,0.004365906722151799,0.2093732179339437,0.2586080956315709,0.46964707152330676,0.4842354526393462,0.00044159363684317064,0.0004396740609051092,0.1552694587411369,0.93,0.13,572.3456352949142,0.0005437166546705447,2.3647084451608633e-09,148432.92198754338,1.3764536913978274,2.2884883363448016e-05,0.25210704578697296,0.00018926453630449278,0.0002186239619115133,4.2352421273779306e-05,0.004504385088810697,117612.16717630159,0.009386217134660809,1.4020442171075229e-06,696,AB,184,0,pessimistic,845.4956352949142,143.03379131873288,1.1607418423518538,3.009310563094914,145274.1064053415,482579.20389965724,965147.4891313062,209577.39539116126,1.4268641091677872e-07,207490.73978192298,K_s_calderoni,D_l_calderoni,False,21.95227026939392
5044.873072099775,0.0211363636363636,44,250,254175.2249171064,3.7121222804423924e-08,252243.6536049887,235023.109873805,226804.39575049336,49107.76079675043,45995.40260220738,0.0076575615858406,0.0814903481346368,0.1206803293033329,0.2165203219904683,0.22251720273398,0.0003589096499604,0.0003561821631106,0.1370989712735517,0.93,0.13,517.306662350893,0.0003844291337912,1.5599475296203555e-09,131632.55235649366,1.4599164234700763,1.4926229449313655e-05,0.2850011554346039,0.0002134205228825,0.0002426553312112,4.492050533754082e-05,0.0044930454241242,134752.36740661785,0.009553456126926,1.4870586578963417e-06,696,AB,56,3,pessimistic,790.456662350893,182.9942616031673,1.3299024663865566,2.628805365413428,176184.25326111724,585260.4943007854,1170521.1337562867,254175.22081189093,5.8206120614102973e-08,251652.78838105648,K_s_calderoni,D_l_calderoni,False,28.168620586395264
2749.5894020660758,0.0211363636363636,44,250,138411.25830268415,1.007402196409423e-07,137479.47010330376,119420.82245596284,115853.07408338047,40856.37508790209,38651.51085423777,0.0067776534102163,0.1590211443546552,0.1947137302810657,0.3526568061413493,0.3609722366980489,0.0005637748404556,0.0005599794935316,0.115343651755249,0.93,0.13,559.8857264965773,0.0005046976635009,2.162559134824621e-09,86695.7867948342,2.450195880460942,2.1085299979027867e-05,0.3970081346991884,0.000324042138504,0.000361394097033,7.539064247572129e-05,0.0048972619477878,158740.9381188685,0.011158924952998,2.495749029880048e-06,697,AB,57,3,pessimistic,833.0357264965772,336.73455951917254,1.5666512520983815,1.6940374970436096,95941.77621446124,318705.7528188668,637411.2902557921,138411.2522450333,1.5796172192564058e-07,137036.4636016511,K_s_calderoni,D_l_calderoni,False,27.69971251487732
2162.3488077687875,0.021136363636363637,44,251,109030.85268843558,6.584927683936152e-08,108117.44038843938,100328.35552703192,97840.45007670764,19881.1371070088,18993.69850122681,0.008448334484376733,0.08674015551923314,0.11437398952022997,0.20319956716697277,0.20716183287486603,0.0005961083107085302,0.0005911143787185911,0.09428213457673731,0.93,0.13,544.4194842129946,0.0004586858818385577,1.928185828070176e-09,52845.4161221577,4.531856669043635,1.919341601801452e-05,0.5190307558066495,0.0005316087981472838,0.0005817086213411997,0.0001394417436628811,0.006145402277609767,194836.13604004495,0.013419766675125507,4.616111297678503e-06,697,AB,185,0,pessimistic,817.5694842129946,764.1932204261329,1.9228831585496664,2.382891991175711,75575.3295330647,251054.68539411583,502109.04137701215,109030.84955948418,1.0325084457007569e-07,107949.67828455119,K_s_calderoni,D_l_calderoni,True,22.20385456085205
5566.502026972902,0.021136363636363637,44,251,280704.50702038023,2.0115577132438743e-08,278325.1013486451,269601.9274922587,260332.94290917288,35191.69202230444,32999.930274921324,0.008549015738090209,0.0411813803832701,0.07825196413315524,0.1351795574891281,0.13885842824745953,0.0003090454907350718,0.0003064258513096678,0.13452595978297802,0.93,0.13,497.3348852247,0.0003348619554806836,1.3218111465262707e-09,115982.7925689178,1.731529849290331,1.2761960456531148e-05,0.2905724304555904,0.00024221772497502367,0.0002747776225191852,5.327784151662557e-05,0.005001528698271525,137903.7994297687,0.010055209186879592,1.7637218216046125e-06,698,AB,186,0,pessimistic,770.4848852247,227.35755973720202,1.3610046822577715,3.924483645707369,194571.88280280086,646351.5035735385,1292701.6682309927,280704.50455964764,3.154102334703637e-08,277921.25600689376,K_s_calderoni,D_l_calderoni,False,22.425267219543457
